Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
insert_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,ULID_MONOTONIC,write_throughput_mb,17.51,17.51,17.68,17.48,17.26,1000000,1
insert_performance,UUIDV1,throughput,57253.00,57457.00,56655.00,55661.00,56340.00,1000000,1
insert_performance,UUIDV1,p50_latency_us,1697.00,1697.00,1697.00,1728.00,1697.00,1000000,1
insert_performance,UUIDV1,p95_latency_us,2145.00,2106.00,2145.00,2184.00,2145.00,1000000,1
insert_performance,UUIDV1,p99_latency_us,2966.00,2966.00,2913.00,3187.00,2913.00,1000000,1
insert_performance,UUIDV1,page_splits,2081.00,2087.00,2059.00,2021.00,2045.00,1000000,1
insert_performance,UUIDV1,fragmentation,0.29,2.98,1.34,3.17,2.01,1000000,1
insert_performance,UUIDV1,avg_leaf_density,-1.00,-1.00,-1.00,-1.00,-1.00,1000000,1
insert_performance,UUIDV1,table_size_mb,32.58,33.58,32.58,32.58,32.58,1000000,1
insert_performance,UUIDV1,index_size_mb,32.58,33.58,32.58,32.58,32.58,1000000,1
insert_performance,UUIDV1,read_iops,0.25,0.25,0.24,0.25,0.25,1000000,1
insert_performance,UUIDV1,write_iops,2182.14,2182.28,2136.59,2073.37,2109.15,1000000,1
insert_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,UUIDV1,write_throughput_mb,16.05,16.35,15.76,15.51,15.72,1000000,1
read_performance,SEQUENTIAL,read_throughput,20823.52,20539.41,20845.20,20202.57,20859.85,1000000,1
read_performance,SEQUENTIAL,p50_latency_us,46.00,46.00,45.00,47.00,46.00,1000000,1
read_performance,SEQUENTIAL,p95_latency_us,63.00,64.00,64.00,65.00,63.00,1000000,1
read_performance,SEQUENTIAL,p99_latency_us,110.00,110.00,110.00,108.00,104.00,1000000,1
read_performance,SEQUENTIAL,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,SEQUENTIAL,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,SEQUENTIAL,fragmentation,0.48,2.11,0.62,2.35,2.35,1000000,1
read_performance,SEQUENTIAL,read_iops,149.47,146.83,149.16,146.58,146.48,1000000,1
read_performance,SEQUENTIAL,write_iops,232.31,233.22,232.70,233.39,232.00,1000000,1
read_performance,SEQUENTIAL,read_throughput_mb,2.34,2.29,2.33,2.29,2.29,1000000,1
read_performance,SEQUENTIAL,write_throughput_mb,4.76,4.75,4.76,4.76,4.76,1000000,1
read_performance,UUIDV4,read_throughput,21104.87,20889.74,20797.55,21014.53,21099.26,1000000,1
read_performance,UUIDV4,p50_latency_us,45.00,46.00,46.00,45.00,45.00,1000000,1
read_performance,UUIDV4,p95_latency_us,62.00,63.00,62.00,63.00,62.00,1000000,1
read_performance,UUIDV4,p99_latency_us,102.00,104.00,102.00,104.00,100.00,1000000,1
read_performance,UUIDV4,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,UUIDV4,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,UUIDV4,fragmentation,12.92,14.20,13.23,13.38,14.10,1000000,1
read_performance,UUIDV4,read_iops,146.08,146.14,146.15,144.64,145.37,1000000,1
read_performance,UUIDV4,write_iops,232.10,231.84,231.56,232.43,233.06,1000000,1
read_performance,UUIDV4,read_throughput_mb,2.28,2.28,2.28,2.26,2.27,1000000,1
read_performance,UUIDV4,write_throughput_mb,4.76,4.75,4.75,4.75,4.76,1000000,1
read_performance,UUIDV7,read_throughput,20477.08,20298.30,20619.47,20845.76,20454.68,1000000,1
read_performance,UUIDV7,p50_latency_us,47.00,47.00,46.00,46.00,46.00,1000000,1
read_performance,UUIDV7,p95_latency_us,64.00,65.00,65.00,64.00,65.00,1000000,1
read_performance,UUIDV7,p99_latency_us,116.00,120.00,122.00,114.00,120.00,1000000,1
read_performance,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,UUIDV7,fragmentation,1.31,1.94,0.32,1.67,0.77,1000000,1
read_performance,UUIDV7,read_iops,165.28,164.24,167.05,164.78,166.25,1000000,1
read_performance,UUIDV7,write_iops,232.51,232.24,232.78,233.10,232.87,1000000,1
read_performance,UUIDV7,read_throughput_mb,2.58,2.57,2.61,2.57,2.60,1000000,1
read_performance,UUIDV7,write_throughput_mb,4.76,4.75,4.76,4.76,4.76,1000000,1
read_performance,ULID,read_throughput,20713.13,20484.20,20582.40,20740.80,20576.81,1000000,1
read_performance,ULID,p50_latency_us,46.00,47.00,47.00,46.00,47.00,1000000,1
read_performance,ULID,p95_latency_us,64.00,65.00,63.00,63.00,63.00,1000000,1
read_performance,ULID,p99_latency_us,112.00,112.00,108.00,106.00,106.00,1000000,1
read_performance,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,ULID,fragmentation,13.34,13.81,13.40,14.13,13.92,1000000,1
read_performance,ULID,read_iops,154.73,153.76,153.18,154.38,153.92,1000000,1
read_performance,ULID,write_iops,231.80,232.33,232.60,232.72,231.77,1000000,1
read_performance,ULID,read_throughput_mb,2.42,2.40,2.39,2.41,2.40,1000000,1
read_performance,ULID,write_throughput_mb,4.76,4.76,4.75,4.75,4.76,1000000,1
read_performance,ULID_MONOTONIC,read_throughput,20224.55,20333.27,20130.70,20403.00,20002.55,1000000,1
read_performance,ULID_MONOTONIC,p50_latency_us,47.00,47.00,47.00,46.00,48.00,1000000,1
read_performance,ULID_MONOTONIC,p95_latency_us,65.00,65.00,66.00,65.00,66.00,1000000,1
read_performance,ULID_MONOTONIC,p99_latency_us,120.00,118.00,122.00,120.00,125.00,1000000,1
read_performance,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,ULID_MONOTONIC,fragmentation,0.33,1.81,2.12,1.45,1.04,1000000,1
read_performance,ULID_MONOTONIC,read_iops,162.09,164.43,163.94,165.06,165.82,1000000,1
read_performance,ULID_MONOTONIC,write_iops,233.39,233.42,232.44,233.08,233.32,1000000,1
read_performance,ULID_MONOTONIC,read_throughput_mb,2.53,2.57,2.56,2.58,2.59,1000000,1
read_performance,ULID_MONOTONIC,write_throughput_mb,4.76,4.75,4.75,4.76,4.75,1000000,1
read_performance,UUIDV1,read_throughput,20931.51,20165.78,20413.29,20759.83,20823.87,1000000,1
read_performance,UUIDV1,p50_latency_us,46.00,47.00,47.00,46.00,46.00,1000000,1
read_performance,UUIDV1,p95_latency_us,63.00,66.00,65.00,64.00,64.00,1000000,1
read_performance,UUIDV1,p99_latency_us,110.00,116.00,116.00,110.00,114.00,1000000,1
read_performance,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
read_performance,UUIDV1,fragmentation,1.63,1.82,1.92,1.20,1.39,1000000,1
read_performance,UUIDV1,read_iops,154.87,154.64,154.40,155.61,155.30,1000000,1
read_performance,UUIDV1,write_iops,262.52,272.48,242.08,272.35,242.50,1000000,1
read_performance,UUIDV1,read_throughput_mb,2.42,2.42,2.41,2.43,2.43,1000000,1
read_performance,UUIDV1,write_throughput_mb,5.37,5.57,4.95,5.57,4.95,1000000,1
update_performance,SEQUENTIAL,update_throughput,1475.35,1464.61,1521.15,1464.78,1466.77,1000000,1
update_performance,SEQUENTIAL,p50_latency_us,888.00,888.00,888.00,888.00,888.00,1000000,1
update_performance,SEQUENTIAL,p95_latency_us,1205.00,1205.00,1205.00,1205.00,1205.00,1000000,1
update_performance,SEQUENTIAL,p99_latency_us,1367.00,1392.00,1367.00,1367.00,1367.00,1000000,1
update_performance,SEQUENTIAL,fragmentation,1.87,3.07,0.79,0.62,1.15,1000000,1
update_performance,SEQUENTIAL,read_iops,147.31,150.09,144.31,149.11,148.91,1000000,1
update_performance,SEQUENTIAL,write_iops,2546.09,2549.60,2574.50,2578.97,2542.47,1000000,1
update_performance,SEQUENTIAL,read_throughput_mb,2.30,2.35,2.25,2.33,2.33,1000000,1
update_performance,SEQUENTIAL,write_throughput_mb,9.51,9.56,9.58,9.62,9.52,1000000,1
update_performance,UUIDV4,update_throughput,1799.10,1801.86,1802.88,1814.53,1791.39,1000000,1
update_performance,UUIDV4,p50_latency_us,856.00,856.00,856.00,856.00,856.00,1000000,1
update_performance,UUIDV4,p95_latency_us,1163.00,1163.00,1163.00,1163.00,1163.00,1000000,1
update_performance,UUIDV4,p99_latency_us,1343.00,1367.00,1367.00,1367.00,1367.00,1000000,1
update_performance,UUIDV4,fragmentation,16.64,16.67,15.98,16.90,16.15,1000000,1
update_performance,UUIDV4,read_iops,145.54,145.43,145.96,144.71,145.57,1000000,1
update_performance,UUIDV4,write_iops,2563.49,2546.54,2533.48,2528.08,2555.37,1000000,1
update_performance,UUIDV4,read_throughput_mb,2.27,2.27,2.28,2.26,2.27,1000000,1
update_performance,UUIDV4,write_throughput_mb,9.59,9.51,9.49,9.49,9.52,1000000,1
update_performance,UUIDV7,update_throughput,1618.86,1639.33,1634.38,1607.42,1615.40,1000000,1
update_performance,UUIDV7,p50_latency_us,872.00,872.00,872.00,872.00,872.00,1000000,1
update_performance,UUIDV7,p95_latency_us,1184.00,1184.00,1163.00,1184.00,1184.00,1000000,1
update_performance,UUIDV7,p99_latency_us,1367.00,1367.00,1367.00,1367.00,1367.00,1000000,1
update_performance,UUIDV7,fragmentation,2.03,2.76,1.94,1.22,0.36,1000000,1
update_performance,UUIDV7,read_iops,164.07,162.82,163.76,165.01,167.07,1000000,1
update_performance,UUIDV7,write_iops,2552.08,2558.94,2572.17,2571.38,2568.74,1000000,1
update_performance,UUIDV7,read_throughput_mb,2.56,2.54,2.56,2.58,2.61,1000000,1
update_performance,UUIDV7,write_throughput_mb,9.50,9.54,9.59,9.56,9.57,1000000,1
update_performance,ULID,update_throughput,1696.99,1698.95,1669.71,1680.99,1718.72,1000000,1
update_performance,ULID,p50_latency_us,872.00,872.00,872.00,872.00,872.00,1000000,1
update_performance,ULID,p95_latency_us,1184.00,1184.00,1205.00,1205.00,1184.00,1000000,1
update_performance,ULID,p99_latency_us,1367.00,1392.00,1392.00,1392.00,1367.00,1000000,1
update_performance,ULID,fragmentation,17.07,17.59,17.34,17.26,17.02,1000000,1
update_performance,ULID,read_iops,154.31,153.77,154.25,154.44,152.94,1000000,1
update_performance,ULID,write_iops,2535.34,2551.51,2523.78,2531.31,2535.41,1000000,1
update_performance,ULID,read_throughput_mb,2.41,2.40,2.41,2.41,2.39,1000000,1
update_performance,ULID,write_throughput_mb,9.58,9.60,9.51,9.54,9.56,1000000,1
update_performance,ULID_MONOTONIC,update_throughput,1620.51,1626.72,1627.22,1605.61,1624.23,1000000,1
update_performance,ULID_MONOTONIC,p50_latency_us,872.00,872.00,872.00,872.00,872.00,1000000,1
update_performance,ULID_MONOTONIC,p95_latency_us,1184.00,1184.00,1163.00,1184.00,1184.00,1000000,1
update_performance,ULID_MONOTONIC,p99_latency_us,1367.00,1392.00,1367.00,1367.00,1367.00,1000000,1
update_performance,ULID_MONOTONIC,fragmentation,2.03,2.26,1.63,1.49,2.21,1000000,1
update_performance,ULID_MONOTONIC,read_iops,163.93,163.58,164.83,164.89,163.45,1000000,1
update_performance,ULID_MONOTONIC,write_iops,2557.96,2550.20,2595.34,2556.14,2552.60,1000000,1
update_performance,ULID_MONOTONIC,read_throughput_mb,2.56,2.56,2.58,2.58,2.55,1000000,1
update_performance,ULID_MONOTONIC,write_throughput_mb,9.52,9.52,9.62,9.52,9.54,1000000,1
update_performance,UUIDV1,update_throughput,1701.51,1720.17,1711.68,1692.49,1714.44,1000000,1
update_performance,UUIDV1,p50_latency_us,872.00,872.00,872.00,872.00,872.00,1000000,1
update_performance,UUIDV1,p95_latency_us,1163.00,1163.00,1163.00,1163.00,1163.00,1000000,1
update_performance,UUIDV1,p99_latency_us,1367.00,1367.00,1367.00,1367.00,1367.00,1000000,1
update_performance,UUIDV1,fragmentation,1.68,1.49,2.40,1.15,1.97,1000000,1
update_performance,UUIDV1,read_iops,154.52,155.26,153.84,155.81,154.52,1000000,1
update_performance,UUIDV1,write_iops,2570.96,2566.27,2566.46,2573.06,2583.42,1000000,1
update_performance,UUIDV1,read_throughput_mb,2.41,2.43,2.40,2.43,2.41,1000000,1
update_performance,UUIDV1,write_throughput_mb,9.75,9.75,9.71,9.75,9.78,1000000,1
mixed_insert_heavy,SEQUENTIAL,overall_throughput,1510.00,1517.65,1504.14,1484.69,1508.33,1000000,1
mixed_insert_heavy,SEQUENTIAL,p50_latency_us,856.00,841.00,841.00,856.00,841.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,p95_latency_us,1063.00,1063.00,1063.00,1063.00,1063.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,p99_latency_us,1272.00,1295.00,1272.00,1295.00,1295.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,fragmentation,4.82,4.82,4.82,4.82,4.82,1000000,1
mixed_insert_heavy,SEQUENTIAL,table_size_mb,5.52,5.52,5.52,5.52,5.52,1000000,1
mixed_insert_heavy,SEQUENTIAL,index_size_mb,5.52,5.52,5.52,5.52,5.52,1000000,1
mixed_insert_heavy,SEQUENTIAL,read_iops,18.70,18.80,18.79,18.70,18.70,1000000,1
mixed_insert_heavy,SEQUENTIAL,write_iops,2793.47,2785.57,2755.49,2778.02,2748.81,1000000,1
mixed_insert_heavy,SEQUENTIAL,read_throughput_mb,0.29,0.29,0.29,0.29,0.29,1000000,1
mixed_insert_heavy,SEQUENTIAL,write_throughput_mb,9.98,9.96,9.88,9.94,9.87,1000000,1
mixed_insert_heavy,UUIDV4,overall_throughput,1449.13,1450.43,1445.09,1439.11,1459.62,1000000,1
mixed_insert_heavy,UUIDV4,p50_latency_us,856.00,856.00,872.00,872.00,856.00,1000000,1
mixed_insert_heavy,UUIDV4,p95_latency_us,1122.00,1102.00,1102.00,1122.00,1102.00,1000000,1
mixed_insert_heavy,UUIDV4,p99_latency_us,1343.00,1319.00,1343.00,1319.00,1319.00,1000000,1
mixed_insert_heavy,UUIDV4,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,UUIDV4,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,UUIDV4,fragmentation,19.91,19.47,16.79,15.16,18.87,1000000,1
mixed_insert_heavy,UUIDV4,table_size_mb,10.52,10.52,10.52,10.52,10.52,1000000,1
mixed_insert_heavy,UUIDV4,index_size_mb,10.52,10.52,10.52,10.52,10.52,1000000,1
mixed_insert_heavy,UUIDV4,read_iops,23.10,22.99,23.02,22.97,22.91,1000000,1
mixed_insert_heavy,UUIDV4,write_iops,2599.38,2588.06,2563.43,2550.31,2577.48,1000000,1
mixed_insert_heavy,UUIDV4,read_throughput_mb,0.36,0.36,0.36,0.36,0.36,1000000,1
mixed_insert_heavy,UUIDV4,write_throughput_mb,10.11,9.42,9.37,9.39,9.43,1000000,1
mixed_insert_heavy,UUIDV7,overall_throughput,1403.07,1393.62,1396.23,1406.60,1408.12,1000000,1
mixed_insert_heavy,UUIDV7,p50_latency_us,888.00,888.00,888.00,888.00,888.00,1000000,1
mixed_insert_heavy,UUIDV7,p95_latency_us,1163.00,1163.00,1163.00,1142.00,1163.00,1000000,1
mixed_insert_heavy,UUIDV7,p99_latency_us,1367.00,1367.00,1367.00,1367.00,1367.00,1000000,1
mixed_insert_heavy,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,UUIDV7,fragmentation,5.76,5.76,5.76,5.76,5.76,1000000,1
mixed_insert_heavy,UUIDV7,table_size_mb,6.52,6.52,6.52,6.52,6.52,1000000,1
mixed_insert_heavy,UUIDV7,index_size_mb,6.52,6.52,6.52,6.52,6.52,1000000,1
mixed_insert_heavy,UUIDV7,read_iops,22.99,22.90,23.19,22.94,23.01,1000000,1
mixed_insert_heavy,UUIDV7,write_iops,2544.69,2521.36,2534.50,2533.48,2528.46,1000000,1
mixed_insert_heavy,UUIDV7,read_throughput_mb,0.36,0.36,0.36,0.36,0.36,1000000,1
mixed_insert_heavy,UUIDV7,write_throughput_mb,9.81,9.77,9.81,9.79,9.78,1000000,1
mixed_insert_heavy,ULID,overall_throughput,1401.77,1401.55,1394.11,1408.89,1408.41,1000000,1
mixed_insert_heavy,ULID,p50_latency_us,888.00,888.00,888.00,888.00,888.00,1000000,1
mixed_insert_heavy,ULID,p95_latency_us,1184.00,1163.00,1163.00,1163.00,1163.00,1000000,1
mixed_insert_heavy,ULID,p99_latency_us,1392.00,1367.00,1367.00,1392.00,1367.00,1000000,1
mixed_insert_heavy,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,ULID,fragmentation,14.12,19.95,16.05,15.01,15.01,1000000,1
mixed_insert_heavy,ULID,table_size_mb,10.52,11.52,10.52,10.52,10.52,1000000,1
mixed_insert_heavy,ULID,index_size_mb,10.52,11.52,10.52,10.52,10.52,1000000,1
mixed_insert_heavy,ULID,read_iops,22.91,23.05,23.18,22.90,22.96,1000000,1
mixed_insert_heavy,ULID,write_iops,2511.37,2467.71,2509.11,2522.03,2521.05,1000000,1
mixed_insert_heavy,ULID,read_throughput_mb,0.36,0.36,0.36,0.36,0.36,1000000,1
mixed_insert_heavy,ULID,write_throughput_mb,9.87,9.02,9.88,9.87,9.90,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,overall_throughput,1381.53,1404.01,1384.28,1403.11,1396.65,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p50_latency_us,904.00,888.00,904.00,888.00,888.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p95_latency_us,1163.00,1163.00,1163.00,1163.00,1163.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p99_latency_us,1367.00,1367.00,1367.00,1367.00,1367.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,fragmentation,5.76,5.76,5.76,5.76,5.76,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,table_size_mb,6.52,6.52,6.52,6.52,6.52,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,index_size_mb,6.52,6.52,6.52,6.52,6.52,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,read_iops,23.04,22.88,22.91,22.93,22.99,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,write_iops,2515.74,2522.16,2527.47,2530.78,2511.51,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,read_throughput_mb,0.36,0.36,0.36,0.36,0.36,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,write_throughput_mb,9.72,9.75,9.75,9.77,9.72,1000000,1
mixed_insert_heavy,UUIDV1,overall_throughput,1411.76,1422.86,1417.01,1420.11,1420.10,1000000,1
mixed_insert_heavy,UUIDV1,p50_latency_us,888.00,888.00,888.00,888.00,888.00,1000000,1
mixed_insert_heavy,UUIDV1,p95_latency_us,1142.00,1142.00,1142.00,1142.00,1142.00,1000000,1
mixed_insert_heavy,UUIDV1,p99_latency_us,1367.00,1367.00,1367.00,1343.00,1367.00,1000000,1
mixed_insert_heavy,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_insert_heavy,UUIDV1,fragmentation,5.76,5.76,5.76,5.76,5.76,1000000,1
mixed_insert_heavy,UUIDV1,table_size_mb,6.52,6.52,6.52,6.52,6.52,1000000,1
mixed_insert_heavy,UUIDV1,index_size_mb,6.52,6.52,6.52,6.52,6.52,1000000,1
mixed_insert_heavy,UUIDV1,read_iops,21.24,21.42,21.55,21.29,21.19,1000000,1
mixed_insert_heavy,UUIDV1,write_iops,2337.19,2360.30,2342.45,2369.48,2357.32,1000000,1
mixed_insert_heavy,UUIDV1,read_throughput_mb,0.33,0.33,0.34,0.33,0.33,1000000,1
mixed_insert_heavy,UUIDV1,write_throughput_mb,9.08,9.47,9.06,9.49,9.10,1000000,1
mixed_read_update,SEQUENTIAL,overall_throughput,1932.59,1943.13,1920.75,1918.24,1934.14,1000000,1
mixed_read_update,SEQUENTIAL,p50_latency_us,185.00,192.00,218.00,234.00,196.00,1000000,1
