Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
insert_performance,ULID_MONOTONIC,avg_leaf_density,-1.00,-1.00,0.00,-1.00,-1.00,0.00,1000000,1
insert_performance,ULID_MONOTONIC,table_size_mb,1119.00,1119.00,0.00,1119.00,1119.00,0.00,1000000,1
insert_performance,ULID_MONOTONIC,index_size_mb,1119.00,1119.00,0.00,1119.00,1119.00,0.00,1000000,1
insert_performance,ULID_MONOTONIC,read_iops,0.10,0.10,0.00,0.10,0.10,3.22,1000000,1
insert_performance,ULID_MONOTONIC,write_iops,3722.57,3680.37,120.31,3519.17,3803.39,3.27,1000000,1
insert_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,3.22,1000000,1
insert_performance,ULID_MONOTONIC,write_throughput_mb,150.65,148.60,4.75,142.09,153.25,3.20,1000000,1
insert_performance,UUIDV1,throughput,33925.33,33996.27,1321.71,32536.22,35913.05,3.89,1000000,1
insert_performance,UUIDV1,p50_latency_us,2569.00,2553.80,26.02,2519.00,2577.00,1.02,1000000,1
insert_performance,UUIDV1,p95_latency_us,5494.00,5490.20,1188.27,3921.00,6788.00,21.64,1000000,1
insert_performance,UUIDV1,p99_latency_us,8858.00,9092.60,866.01,7931.00,10108.00,9.52,1000000,1
insert_performance,UUIDV1,page_splits,71546.00,72556.40,2259.32,71546.00,76598.00,3.11,1000000,1
insert_performance,UUIDV1,fragmentation,0.25,0.28,0.07,0.25,0.42,25.82,1000000,1
insert_performance,UUIDV1,avg_leaf_density,-1.00,-1.00,0.00,-1.00,-1.00,0.00,1000000,1
insert_performance,UUIDV1,table_size_mb,1119.00,1135.20,36.22,1119.00,1200.00,3.19,1000000,1
insert_performance,UUIDV1,index_size_mb,1119.00,1135.20,36.22,1119.00,1200.00,3.19,1000000,1
insert_performance,UUIDV1,read_iops,0.10,0.10,0.00,0.10,0.11,3.88,1000000,1
insert_performance,UUIDV1,write_iops,3773.69,3725.86,100.30,3557.30,3805.21,2.69,1000000,1
insert_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,3.88,1000000,1
insert_performance,UUIDV1,write_throughput_mb,152.80,151.52,4.80,143.89,155.73,3.17,1000000,1
read_performance,SEQUENTIAL,read_throughput,16184.61,16190.46,97.21,16054.29,16302.22,0.60,1000000,1
read_performance,SEQUENTIAL,p50_latency_us,58.00,57.80,0.45,57.00,58.00,0.77,1000000,1
read_performance,SEQUENTIAL,p95_latency_us,79.00,79.00,1.22,77.00,80.00,1.55,1000000,1
read_performance,SEQUENTIAL,p99_latency_us,101.00,101.00,1.58,99.00,103.00,1.57,1000000,1
read_performance,SEQUENTIAL,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,SEQUENTIAL,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,SEQUENTIAL,fragmentation,0.16,0.16,0.00,0.16,0.16,0.00,1000000,1
read_performance,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,SEQUENTIAL,write_iops,707.15,681.15,58.21,577.17,710.87,8.55,1000000,1
read_performance,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,SEQUENTIAL,write_throughput_mb,15.15,14.59,1.27,12.32,15.23,8.70,1000000,1
read_performance,UUIDV4,read_throughput,15696.11,15742.09,94.63,15664.14,15898.37,0.60,1000000,1
read_performance,UUIDV4,p50_latency_us,60.00,59.60,0.55,59.00,60.00,0.92,1000000,1
read_performance,UUIDV4,p95_latency_us,80.00,80.20,0.45,80.00,81.00,0.56,1000000,1
read_performance,UUIDV4,p99_latency_us,106.00,105.60,1.67,103.00,107.00,1.58,1000000,1
read_performance,UUIDV4,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV4,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV4,fragmentation,12.78,12.77,0.02,12.76,12.79,0.13,1000000,1
read_performance,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV4,write_iops,774.49,713.12,87.89,600.39,779.03,12.33,1000000,1
read_performance,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV4,write_throughput_mb,16.60,15.26,1.92,12.83,16.71,12.56,1000000,1
read_performance,UUIDV7,read_throughput,16103.22,16092.11,121.43,15951.61,16222.30,0.75,1000000,1
read_performance,UUIDV7,p50_latency_us,58.00,58.40,0.55,58.00,59.00,0.94,1000000,1
read_performance,UUIDV7,p95_latency_us,78.00,78.20,0.45,78.00,79.00,0.57,1000000,1
read_performance,UUIDV7,p99_latency_us,102.00,102.00,1.41,100.00,104.00,1.39,1000000,1
read_performance,UUIDV7,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV7,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV7,fragmentation,0.25,0.25,0.00,0.25,0.25,0.00,1000000,1
read_performance,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV7,write_iops,705.39,706.13,13.17,692.40,724.94,1.86,1000000,1
read_performance,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV7,write_throughput_mb,15.01,15.07,0.26,14.80,15.46,1.72,1000000,1
read_performance,ULID,read_throughput,15818.75,15791.72,160.14,15520.26,15923.48,1.01,1000000,1
read_performance,ULID,p50_latency_us,59.00,59.20,0.45,59.00,60.00,0.76,1000000,1
read_performance,ULID,p95_latency_us,80.00,79.60,1.52,77.00,81.00,1.91,1000000,1
read_performance,ULID,p99_latency_us,103.00,104.00,2.00,102.00,107.00,1.92,1000000,1
read_performance,ULID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID,fragmentation,12.80,12.80,0.01,12.79,12.81,0.07,1000000,1
read_performance,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID,write_iops,440.61,467.92,99.84,371.57,586.45,21.34,1000000,1
read_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID,write_throughput_mb,9.36,9.92,2.15,7.86,12.47,21.62,1000000,1
read_performance,ULID_MONOTONIC,read_throughput,15910.76,15908.71,70.12,15813.39,15997.93,0.44,1000000,1
read_performance,ULID_MONOTONIC,p50_latency_us,59.00,59.00,0.00,59.00,59.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,p95_latency_us,79.00,79.40,0.55,79.00,80.00,0.69,1000000,1
read_performance,ULID_MONOTONIC,p99_latency_us,102.00,102.60,1.82,101.00,105.00,1.77,1000000,1
read_performance,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,fragmentation,0.25,0.25,0.00,0.25,0.25,0.00,1000000,1
read_performance,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,write_iops,695.91,701.11,17.28,679.35,724.17,2.46,1000000,1
read_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,write_throughput_mb,14.91,14.98,0.36,14.52,15.45,2.41,1000000,1
read_performance,UUIDV1,read_throughput,16029.95,16003.06,131.14,15834.65,16180.27,0.82,1000000,1
read_performance,UUIDV1,p50_latency_us,58.00,58.40,0.55,58.00,59.00,0.94,1000000,1
read_performance,UUIDV1,p95_latency_us,79.00,79.40,1.14,78.00,81.00,1.44,1000000,1
read_performance,UUIDV1,p99_latency_us,102.00,102.40,2.30,100.00,106.00,2.25,1000000,1
read_performance,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV1,fragmentation,0.25,0.25,0.00,0.25,0.25,0.30,1000000,1
read_performance,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV1,write_iops,685.39,709.63,38.07,678.46,754.10,5.37,1000000,1
read_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV1,write_throughput_mb,14.66,15.14,0.79,14.48,16.05,5.20,1000000,1
update_performance,SEQUENTIAL,update_throughput,830.82,830.14,5.33,824.56,837.10,0.64,1000000,1
update_performance,SEQUENTIAL,p50_latency_us,1015.00,1015.40,2.30,1012.00,1018.00,0.23,1000000,1
update_performance,SEQUENTIAL,p95_latency_us,1502.00,1511.60,20.24,1493.00,1539.00,1.34,1000000,1
update_performance,SEQUENTIAL,p99_latency_us,5162.00,5063.40,416.30,4338.00,5365.00,8.22,1000000,1
update_performance,SEQUENTIAL,fragmentation,0.16,0.16,0.00,0.16,0.16,0.00,1000000,1
update_performance,SEQUENTIAL,read_iops,0.02,0.02,0.00,0.02,0.03,0.64,1000000,1
update_performance,SEQUENTIAL,write_iops,3047.49,3039.04,26.57,2997.19,3063.27,0.87,1000000,1
update_performance,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.64,1000000,1
update_performance,SEQUENTIAL,write_throughput_mb,19.92,19.71,0.40,19.03,20.01,2.04,1000000,1
update_performance,UUIDV4,update_throughput,864.39,864.43,2.33,861.59,867.95,0.27,1000000,1
update_performance,UUIDV4,p50_latency_us,992.00,991.20,1.30,989.00,992.00,0.13,1000000,1
update_performance,UUIDV4,p95_latency_us,1644.00,1643.80,23.10,1623.00,1681.00,1.41,1000000,1
update_performance,UUIDV4,p99_latency_us,5400.00,5400.80,70.77,5300.00,5494.00,1.31,1000000,1
update_performance,UUIDV4,fragmentation,12.78,12.77,0.02,12.75,12.79,0.12,1000000,1
update_performance,UUIDV4,read_iops,0.03,0.03,0.00,0.03,0.03,0.27,1000000,1
update_performance,UUIDV4,write_iops,3604.93,3605.08,12.08,3592.60,3617.26,0.34,1000000,1
update_performance,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.27,1000000,1
update_performance,UUIDV4,write_throughput_mb,29.87,29.94,0.14,29.81,30.13,0.47,1000000,1
update_performance,UUIDV7,update_throughput,824.44,824.80,1.45,823.67,827.33,0.18,1000000,1
update_performance,UUIDV7,p50_latency_us,1017.00,1017.20,1.48,1015.00,1019.00,0.15,1000000,1
update_performance,UUIDV7,p95_latency_us,1523.00,1523.40,15.65,1505.00,1547.00,1.03,1000000,1
update_performance,UUIDV7,p99_latency_us,5319.00,5329.00,30.80,5301.00,5379.00,0.58,1000000,1
update_performance,UUIDV7,fragmentation,0.25,0.25,0.00,0.25,0.25,0.00,1000000,1
update_performance,UUIDV7,read_iops,0.02,0.02,0.00,0.02,0.02,0.18,1000000,1
update_performance,UUIDV7,write_iops,3016.94,3013.99,15.23,2991.52,3030.43,0.51,1000000,1
update_performance,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.18,1000000,1
update_performance,UUIDV7,write_throughput_mb,19.53,19.50,0.14,19.29,19.66,0.70,1000000,1
update_performance,ULID,update_throughput,871.94,869.25,6.18,861.71,875.26,0.71,1000000,1
update_performance,ULID,p50_latency_us,991.00,992.80,7.22,985.00,1004.00,0.73,1000000,1
update_performance,ULID,p95_latency_us,1523.00,1520.60,23.75,1496.00,1553.00,1.56,1000000,1
update_performance,ULID,p99_latency_us,5286.00,5338.40,105.73,5256.00,5496.00,1.98,1000000,1
update_performance,ULID,fragmentation,12.78,12.78,0.01,12.77,12.80,0.11,1000000,1
update_performance,ULID,read_iops,0.03,0.03,0.00,0.03,0.03,0.71,1000000,1
update_performance,ULID,write_iops,3325.65,3331.19,25.11,3308.98,3374.28,0.75,1000000,1
update_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.71,1000000,1
update_performance,ULID,write_throughput_mb,23.31,23.35,0.19,23.13,23.62,0.80,1000000,1
update_performance,ULID_MONOTONIC,update_throughput,828.22,826.44,3.56,820.14,828.43,0.43,1000000,1
update_performance,ULID_MONOTONIC,p50_latency_us,1017.00,1018.20,3.42,1015.00,1024.00,0.34,1000000,1
update_performance,ULID_MONOTONIC,p95_latency_us,1497.00,1507.40,17.92,1496.00,1538.00,1.19,1000000,1
update_performance,ULID_MONOTONIC,p99_latency_us,5196.00,5233.20,111.65,5131.00,5361.00,2.13,1000000,1
update_performance,ULID_MONOTONIC,fragmentation,0.25,0.25,0.00,0.25,0.25,0.00,1000000,1
update_performance,ULID_MONOTONIC,read_iops,0.02,0.02,0.00,0.02,0.02,0.43,1000000,1
update_performance,ULID_MONOTONIC,write_iops,3005.15,3014.12,23.09,2988.47,3045.87,0.77,1000000,1
update_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.43,1000000,1
update_performance,ULID_MONOTONIC,write_throughput_mb,19.18,19.39,0.39,18.98,19.81,2.01,1000000,1
update_performance,UUIDV1,update_throughput,828.26,828.17,0.94,826.70,829.33,0.11,1000000,1
update_performance,UUIDV1,p50_latency_us,1018.00,1018.20,1.30,1017.00,1020.00,0.13,1000000,1
update_performance,UUIDV1,p95_latency_us,1501.00,1502.40,5.90,1494.00,1509.00,0.39,1000000,1
update_performance,UUIDV1,p99_latency_us,5123.00,5135.40,55.35,5093.00,5228.00,1.08,1000000,1
update_performance,UUIDV1,fragmentation,0.25,0.27,0.05,0.25,0.37,18.82,1000000,1
update_performance,UUIDV1,read_iops,0.02,0.02,0.00,0.02,0.02,0.11,1000000,1
update_performance,UUIDV1,write_iops,3018.73,3023.54,13.12,3011.85,3042.09,0.43,1000000,1
update_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.11,1000000,1
update_performance,UUIDV1,write_throughput_mb,19.50,19.46,0.26,19.15,19.74,1.35,1000000,1
mixed_insert_heavy,SEQUENTIAL,overall_throughput,1280.47,1279.56,7.05,1268.39,1287.40,0.55,1000000,1
mixed_insert_heavy,SEQUENTIAL,p50_latency_us,911.00,910.60,0.55,910.00,911.00,0.06,1000000,1
mixed_insert_heavy,SEQUENTIAL,p95_latency_us,1319.00,1319.40,2.88,1317.00,1324.00,0.22,1000000,1
mixed_insert_heavy,SEQUENTIAL,p99_latency_us,3146.00,3193.40,175.24,3016.00,3471.00,5.49,1000000,1
mixed_insert_heavy,SEQUENTIAL,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,fragmentation,0.33,0.32,0.05,0.24,0.35,14.73,1000000,1
mixed_insert_heavy,SEQUENTIAL,table_size_mb,268.84,268.84,0.00,268.84,268.84,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,index_size_mb,268.84,268.84,0.00,268.84,268.84,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,read_iops,0.02,0.02,0.00,0.02,0.02,0.55,1000000,1
mixed_insert_heavy,SEQUENTIAL,write_iops,2741.58,2728.57,21.35,2693.71,2743.31,0.78,1000000,1
mixed_insert_heavy,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.55,1000000,1
mixed_insert_heavy,SEQUENTIAL,write_throughput_mb,15.18,15.15,0.09,15.00,15.24,0.61,1000000,1
mixed_insert_heavy,UUIDV4,overall_throughput,1245.84,1242.49,10.19,1226.30,1253.45,0.82,1000000,1
mixed_insert_heavy,UUIDV4,p50_latency_us,921.00,920.40,0.89,919.00,921.00,0.10,1000000,1
mixed_insert_heavy,UUIDV4,p95_latency_us,1359.00,1361.20,4.92,1357.00,1369.00,0.36,1000000,1
mixed_insert_heavy,UUIDV4,p99_latency_us,3094.00,3146.80,330.27,2745.00,3640.00,10.50,1000000,1
mixed_insert_heavy,UUIDV4,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,UUIDV4,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,UUIDV4,fragmentation,12.93,12.90,0.08,12.80,12.98,0.60,1000000,1
mixed_insert_heavy,UUIDV4,table_size_mb,433.97,434.31,0.52,433.89,434.91,0.12,1000000,1
mixed_insert_heavy,UUIDV4,index_size_mb,433.97,434.31,0.52,433.89,434.91,0.12,1000000,1
mixed_insert_heavy,UUIDV4,read_iops,0.02,0.02,0.00,0.02,0.02,0.83,1000000,1
mixed_insert_heavy,UUIDV4,write_iops,2818.41,2821.27,30.81,2773.09,2849.05,1.09,1000000,1
mixed_insert_heavy,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.83,1000000,1
mixed_insert_heavy,UUIDV4,write_throughput_mb,19.38,19.33,0.19,19.03,19.53,1.00,1000000,1
mixed_insert_heavy,UUIDV7,overall_throughput,1289.87,1284.67,12.21,1265.98,1297.55,0.95,1000000,1
mixed_insert_heavy,UUIDV7,p50_latency_us,911.00,911.80,1.64,910.00,914.00,0.18,1000000,1
mixed_insert_heavy,UUIDV7,p95_latency_us,1317.00,1318.20,4.21,1314.00,1325.00,0.32,1000000,1
mixed_insert_heavy,UUIDV7,p99_latency_us,2777.00,2876.20,458.12,2241.00,3472.00,15.93,1000000,1
mixed_insert_heavy,UUIDV7,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,UUIDV7,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,UUIDV7,fragmentation,0.42,0.39,0.06,0.32,0.45,16.27,1000000,1
mixed_insert_heavy,UUIDV7,table_size_mb,268.97,268.97,0.00,268.97,268.97,0.00,1000000,1
mixed_insert_heavy,UUIDV7,index_size_mb,268.97,268.97,0.00,268.97,268.97,0.00,1000000,1
mixed_insert_heavy,UUIDV7,read_iops,0.02,0.02,0.00,0.02,0.03,14.71,1000000,1
mixed_insert_heavy,UUIDV7,write_iops,2748.01,2745.96,23.67,2714.22,2780.28,0.86,1000000,1
mixed_insert_heavy,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,4.37,1000000,1
mixed_insert_heavy,UUIDV7,write_throughput_mb,15.27,15.24,0.15,15.02,15.41,0.97,1000000,1
mixed_insert_heavy,ULID,overall_throughput,1271.84,1272.58,14.63,1255.29,1290.65,1.15,1000000,1
mixed_insert_heavy,ULID,p50_latency_us,912.00,912.40,1.14,911.00,914.00,0.12,1000000,1
mixed_insert_heavy,ULID,p95_latency_us,1324.00,1324.40,6.02,1318.00,1331.00,0.45,1000000,1
mixed_insert_heavy,ULID,p99_latency_us,3235.00,3224.20,367.00,2764.00,3606.00,11.38,1000000,1
mixed_insert_heavy,ULID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,ULID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,ULID,fragmentation,13.00,12.94,0.12,12.81,13.06,0.91,1000000,1
mixed_insert_heavy,ULID,table_size_mb,363.00,363.40,0.55,363.00,364.00,0.15,1000000,1
mixed_insert_heavy,ULID,index_size_mb,363.00,363.40,0.55,363.00,364.00,0.15,1000000,1
mixed_insert_heavy,ULID,read_iops,0.02,0.02,0.00,0.02,0.02,13.99,1000000,1
mixed_insert_heavy,ULID,write_iops,2765.93,2759.25,29.70,2721.48,2786.81,1.08,1000000,1
mixed_insert_heavy,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,3.82,1000000,1
mixed_insert_heavy,ULID,write_throughput_mb,16.92,16.92,0.19,16.69,17.15,1.15,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,overall_throughput,1284.79,1277.16,19.99,1253.62,1301.60,1.57,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p50_latency_us,914.00,916.40,5.94,911.00,925.00,0.65,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p95_latency_us,1318.00,1324.40,12.88,1311.00,1341.00,0.97,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p99_latency_us,2774.00,2705.20,391.66,2058.00,3122.00,14.48,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,fragmentation,0.34,0.34,0.08,0.25,0.46,23.48,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,table_size_mb,268.97,268.97,0.00,268.97,268.97,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,index_size_mb,268.97,268.97,0.00,268.97,268.97,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,read_iops,0.02,0.02,0.00,0.02,0.02,1.45,1000000,1
